,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
15,0.0,1.780736555167514,1.9084246274958165,2.047304998023856,2.1944997994803987,2.356283852354984,2.5280468182207585,2.7092637010336067,2.9023203063891825,3.1016004912003696,3.3042043560827086,3.5092552637281993,3.717192888552648,3.921177820381846,4.108896521755015,4.275854124295814,4.418249114871422,4.5127417420814115,4.566115295191236,4.566594259757742,4.544329594787172,4.4752756346053335,4.3594033077759065,4.216856460772708,4.044920745143759,3.848390350286976,3.6414472570643692,3.4187021084508773,3.188389788570875,2.9589810197812447,2.736976585873072,2.524363507686365,2.3304785473979317,2.150565266771179,1.9867668651999788,1.8442664548467234,1.7155108937889267,1.598533460939543,0.0
16,0.0,1.7870579397764415,1.916392198481062,2.0570267559122106,2.2089641178928465,2.372227219638791,2.5493205666602647,2.7358138113668518,2.9342152415221268,3.1427928211996976,3.3518964974774144,3.5642890891353622,3.786815605080486,3.9971066202916283,4.199918287811637,4.382174145898718,4.538803158989552,4.660340746523022,4.722877211854156,4.7367098721172765,4.707651363750765,4.624593973911124,4.504058323742617,4.342670787859422,4.154914160416217,3.9492804849221503,3.728897600279869,3.4937471254053594,3.2601241580709863,3.028007244259523,2.7994892760063568,2.589167539381015,2.3910831403824235,2.211718264764599,2.0501453282165034,1.9065637929746835,1.7752933253221816,1.65321967303569,0.0
17,0.0,1.7902891083168904,1.9195441002159137,2.0597745961608984,2.2128023752642356,2.3806221988199705,2.55909132936836,2.7520740532523247,2.959595674242227,3.172738214788286,3.3954876649427175,3.6132249686094116,3.842373528413453,4.075854733817528,4.297789335245961,4.514444555877708,4.690892138082523,4.829742955111879,4.92173579678392,4.933288005349023,4.905294817804651,4.801356424589054,4.64570862707534,4.455437049642652,4.245215685582251,4.026653858596247,3.792433544166956,3.556797636895111,3.318279164438479,3.0821499043603833,2.8564004732203343,2.6421354741539504,2.4480176744835593,2.267760714583953,2.1045670528408777,1.9614177737009564,1.8221435278936753,1.6996746536664782,0.0
18,0.0,1.7772096806073872,1.90944285990325,2.052873474901631,2.206556186629682,2.374161965097837,2.557315266107441,2.7528471138304598,2.9629241963657997,3.183504522599743,3.408763759853887,3.6379707843596467,3.8845285768519657,4.14163181520287,4.384598341826902,4.614862100222068,4.827849345868339,4.992904026944449,5.123503021164814,5.155710309246108,5.118057095671046,4.971950811389495,4.786040307399002,4.580231331468617,4.3411430610395785,4.104158549034865,3.8591750102528,3.6041932437368844,3.367808430673055,3.131984782839834,2.9066504210254904,2.691765297364815,2.4967845237707156,2.3172852841816947,2.150395237444263,2.000409120458831,1.8615029364395779,1.733518086848129,0.0
19,0.0,1.755248512755565,1.8920700348310338,2.0334530026649333,2.186277882719734,2.3551237272280208,2.5386646373176482,2.7354790126414907,2.948299067662013,3.173611158259885,3.4026091924984554,3.63526892151288,3.899762972639674,4.159305545386835,4.412118007183818,4.6482387303952635,4.879820486450548,5.075134666782804,5.231606759607751,5.366570915196328,5.231606759607751,5.075134666782804,4.879820486450548,4.6482387303952635,4.412118007183818,4.159305545386835,3.899762972639674,3.63526892151288,3.4026091924984554,3.173611158259885,2.948299067662013,2.7354790126414907,2.5386646373176482,2.3551237272280208,2.186277882719734,2.0334530026649333,1.8920700348310338,1.755248512755565,0.0
20,0.0,1.733518086848129,1.8615029364395779,2.000409120458831,2.150395237444263,2.3172852841816947,2.4967845237707156,2.691765297364815,2.9066504210254904,3.131984782839834,3.367808430673055,3.6041932437368844,3.8591750102528,4.104158549034865,4.3411430610395785,4.580231331468617,4.786040307399002,4.971950811389495,5.118057095671046,5.155710309246108,5.123503021164814,4.992904026944449,4.827849345868339,4.614862100222068,4.384598341826902,4.14163181520287,3.8845285768519657,3.6379707843596467,3.408763759853887,3.183504522599743,2.9629241963657997,2.7528471138304598,2.557315266107441,2.374161965097837,2.206556186629682,2.052873474901631,1.90944285990325,1.7772096806073872,0.0
21,0.0,1.6996746536664782,1.8221435278936753,1.9614177737009564,2.1045670528408777,2.267760714583953,2.4480176744835593,2.6421354741539504,2.8564004732203343,3.0821499043603833,3.318279164438479,3.556797636895111,3.792433544166956,4.026653858596247,4.245215685582251,4.455437049642652,4.64570862707534,4.801356424589054,4.905294817804651,4.933288005349023,4.92173579678392,4.829742955111879,4.690892138082523,4.514444555877708,4.297789335245961,4.075854733817528,3.842373528413453,3.6132249686094116,3.3954876649427175,3.172738214788286,2.959595674242227,2.7520740532523247,2.55909132936836,2.3806221988199705,2.2128023752642356,2.0597745961608984,1.9195441002159137,1.7902891083168904,0.0
22,0.0,1.65321967303569,1.7752933253221816,1.9065637929746835,2.0501453282165034,2.211718264764599,2.3910831403824235,2.589167539381015,2.7994892760063568,3.028007244259523,3.2601241580709863,3.4937471254053594,3.728897600279869,3.9492804849221503,4.154914160416217,4.342670787859422,4.504058323742617,4.624593973911124,4.707651363750765,4.7367098721172765,4.722877211854156,4.660340746523022,4.538803158989552,4.382174145898718,4.199918287811637,3.9971066202916283,3.786815605080486,3.5642890891353622,3.3518964974774144,3.1427928211996976,2.9342152415221268,2.7358138113668518,2.5493205666602647,2.372227219638791,2.2089641178928465,2.0570267559122106,1.916392198481062,1.7870579397764415,0.0
23,0.0,1.598533460939543,1.7155108937889267,1.8442664548467234,1.9867668651999788,2.150565266771179,2.3304785473979317,2.524363507686365,2.736976585873072,2.9589810197812447,3.188389788570875,3.4187021084508773,3.6414472570643692,3.848390350286976,4.044920745143759,4.216856460772708,4.3594033077759065,4.4752756346053335,4.544329594787172,4.566594259757742,4.566115295191236,4.5127417420814115,4.418249114871422,4.275854124295814,4.108896521755015,3.921177820381846,3.717192888552648,3.5092552637281993,3.3042043560827086,3.1016004912003696,2.9023203063891825,2.7092637010336067,2.5280468182207585,2.356283852354984,2.1944997994803987,2.047304998023856,1.9084246274958165,1.780736555167514,0.0
24,0.0,1.5445937171360127,1.6564053635047211,1.7821862043107068,1.9255968268444346,2.086554990741219,2.263205012811269,2.4547071059358045,2.668310449553617,2.887346675574345,3.11391373709285,3.336794616808041,3.5447405976672477,3.745165128014559,3.923583229904938,4.08035075701356,4.213486369084113,4.3092793179388735,4.37081525578292,4.389424329464337,4.395911727856376,4.3481966007434165,4.265056879500596,4.144705820839235,3.988522690807569,3.8194539157579865,3.627387605100326,3.428925564454933,3.2390759207481055,3.0436542900125256,2.852163574102828,2.6645028130905484,2.4903462456746808,2.3246266890441225,2.167612422127514,2.0217168802795644,1.8865397275679965,1.7649646870468443,0.0
25,0.0,1.4886218176262727,1.5989148353816527,1.7250073684724099,1.868662214143068,2.0259681867966925,2.2000857602472643,2.3911824298016073,2.5962365476198843,2.8129980815318945,3.0334256172081844,3.24687108435041,3.4492343775594376,3.6299499833127133,3.797578408707412,3.9441840352942856,4.059438251091616,4.143798254992884,4.198159730386341,4.214864091529598,4.216304108135414,4.181107886776369,4.106319785864295,3.9977271887888244,3.8564005126811924,3.6980780331491165,3.526290600789728,3.3358732035215,3.1560375691159956,2.9704843500914397,2.7852211226793293,2.6086190191367735,2.4387555068400424,2.2782597429192224,2.1284865517117164,1.9870837429789598,1.8579117160208778,1.7400005921172716,0.0
26,0.0,1.4172517050785485,1.5308336882918387,1.6582444134642542,1.8015090185657299,1.959317830630242,2.133465605250667,2.322351729986824,2.524941073133257,2.735127517609872,2.9472732070906664,3.1539415853253274,3.3433073173943444,3.517454297997553,3.6732028311697142,3.8023918427017303,3.906934293319176,3.9841935220253077,4.029824648924967,4.045278959931653,4.051012261342796,4.017722994686455,3.9513769001211245,3.852104986424765,3.725593098893718,3.575346611401743,3.4108454061535123,3.235701418314944,3.0624408811755948,2.8878820540886125,2.709404860028184,2.5391228171560836,2.3790901907199737,2.225954130059318,2.080664700348314,1.9467289980712408,1.8206439877097282,1.7056409078073167,0.0
27,0.0,1.341446410877776,1.4572193420266233,1.5867861962772605,1.7312435552158842,1.8914536366971817,2.0685409334582103,2.2574803890101873,2.4568126100942607,2.6622138980925674,2.8689815238998104,3.0623132517829545,3.243227024912416,3.407989980906386,3.5467707232622563,3.6649308728650114,3.761546866977572,3.8288272662486142,3.8687314237778816,3.8852616633726447,3.892458245076662,3.85875600188544,3.8004233542854564,3.71010601934149,3.588439841232655,3.4525581734100337,3.295402776783086,3.1284000395044274,2.9626896528788214,2.793267760619527,2.6269312549669235,2.4612829704933175,2.3076929499284344,2.162987493649777,2.025124251299494,1.897615930865177,1.7758250918845906,1.6681371003160257,0.0
28,0.0,1.264403887691535,1.3777295616215393,1.5134661003865182,1.6596045473327317,1.8227891832210374,2.0039715318414304,2.1939342785645293,2.391195878835537,2.594900076893288,2.7916913545430333,2.979178608797872,3.1528101191409235,3.3007755968943933,3.431182178381106,3.5396835689310495,3.626015299315674,3.6857894407679983,3.7250374902943038,3.7357327853442444,3.737808711976293,3.7094426044546847,3.6528333160361246,3.566826876992649,3.452917332084004,3.325241090136634,3.1771917472836817,3.0167761646484776,2.8607268866127535,2.6964347170348897,2.5353059499144233,2.3780928180518943,2.2304696880914694,2.093395067537603,1.9620073361914103,1.839239476014678,1.7239523673560828,1.622548229505859,0.0
29,0.0,1.1935268880178436,1.3111320033131404,1.4438839400295687,1.5952230861434158,1.7597617069327063,1.937103539766706,2.126320964624803,2.3204909000255722,2.5202396062504766,2.7154541476503864,2.897768658319069,3.058147121999446,3.1997244353732404,3.324017820125215,3.4227626699745537,3.500213181201308,3.5551096769177564,3.5828069485417275,3.5895575113803133,3.5903824305364043,3.563649336177836,3.5072335548250524,3.426347264460695,3.3202122804862224,3.1940222317996843,3.0556859522569657,2.901851028438172,2.750347529390692,2.5946755061665234,2.439463955664641,2.289215644947702,2.150344656512146,2.0181272083674733,1.8950383904025874,1.7779845122198783,1.6683478472898383,1.5716179133237602,0.0
30,0.0,1.1228172900927504,1.2432743593061573,1.3823821245479442,1.5313164444350218,1.698990644261423,1.8765304989825,2.05904132288172,2.2491133516430013,2.4447317150443286,2.6379347961184862,2.810847062719657,2.969144894415601,3.1050486216404396,3.2176705540216513,3.3113743001700735,3.381657005518989,3.4252334641123414,3.4470871078800402,3.4518878790822534,3.452002597019788,3.4242605159208384,3.373031672771414,3.2926940804374887,3.1872595402938098,3.06821090345583,2.932929430306984,2.7860421663013484,2.6389449744427815,2.489062058059506,2.3398714427714107,2.1968882555531692,2.0649677742269374,1.9388608780761862,1.8207137635798212,1.7133619944050904,1.6109640031044428,1.5205719837887486,0.0
31,0.0,1.0565466606162706,1.1775052970013347,1.3198040643442686,1.46809208842399,1.6381224131370322,1.8164475442779462,1.994179290039841,2.1823650636522416,2.375046066521709,2.5605393332403223,2.7303511141888945,2.8852661670948203,3.012454144169395,3.122095749257856,3.208232980500488,3.270238896745481,3.3078478103726443,3.3272617519766223,3.3253804224637378,3.3224523081925486,3.293907765631833,3.2437579247909896,3.1656347836354786,3.06210159329506,2.946058664067838,2.812617936783735,2.6697031439836,2.528483202407887,2.3815664007609505,2.239315085830091,2.1016828089549984,1.9766730896715459,1.8582456144712072,1.7475534650664848,1.647834295877257,1.550594223620799,1.4651715625347652,0.0
32,0.0,0.9985792129842189,1.1223486345696947,1.2620288765668444,1.418661175040382,1.5880963516167692,1.7619942876017798,1.939521200051675,2.118538889562889,2.304672137447741,2.486326774132325,2.6526804369852046,2.8015751829941693,2.927397680592423,3.030755430166773,3.1094936802597384,3.166434818957519,3.1985991273014935,3.209186175403328,3.2071967960315346,3.201938003509398,3.1713825763542176,3.11892396075621,3.04320974623643,2.942201730761457,2.824933251149144,2.697609641350408,2.5558555670528675,2.418381130621982,2.278523629646706,2.142644121168907,2.0126368467335336,1.893730042273635,1.7835898301070516,1.6800488752089031,1.5851313326514127,1.4963737406355655,1.4140266195767484,0.0
33,0.0,0.9559472445900601,1.0791258411263824,1.2247694064960613,1.3832923221476172,1.5521787028899123,1.7225498880188068,1.8933395869561338,2.070844303754399,2.25021961690496,2.426566448241172,2.5868250984790597,2.730965356366914,2.8495728068083634,2.9454614287568712,3.0189045479069785,3.0698180174306593,3.0950209658390913,3.1013032311013644,3.0961298616413226,3.0859364199265156,3.053577852381131,2.999967081428487,2.9199283775940694,2.8180159670927765,2.7033980743724726,2.5765984734012544,2.441143214572509,2.307361022411116,2.1761553921420735,2.047722258311868,1.9251412502398904,1.8132201237211287,1.7087901186195698,1.6115661756934756,1.5230760988857892,1.4414075149818204,1.3651108861944963,0.0
34,0.0,0.9156142937141513,1.0451655182037258,1.196454798942785,1.3517566078093577,1.52340643083036,1.6940742580684158,1.86231987701563,2.0406373186503064,2.213499988220136,2.384185349419083,2.5382064473543453,2.671096613567112,2.7805459861208455,2.871025481509164,2.9385229264198403,2.9806757815846225,3.0020483023964863,3.0030957596443457,2.991295978846648,2.9812908824938873,2.9438423980250663,2.887218689609978,2.8051323652290514,2.704055992915944,2.5911804725655956,2.4659460723914113,2.333077080863269,2.2055920385445464,2.078477113287969,1.9569570567654784,1.840136526683526,1.7345155260697585,1.6365745045135534,1.5464610487110029,1.4671962072115754,1.3908013137558126,1.3218621360266574,0.0
35,0.0,0.8670041858952037,0.998770698580527,1.151804486161943,1.3111763646784897,1.4806580258724071,1.6532992831745978,1.819026014540347,1.9933445806694272,2.1635767288793666,2.3265480296455805,2.4772324779338684,2.606635803224526,2.71308971052893,2.7971251618740296,2.8564094517673193,2.8946916416103137,2.9096559271867175,2.905343423151442,2.8918168777714204,2.880049811471223,2.8394038218844555,2.7820999978913163,2.7008247592766153,2.597812049378512,2.4862266544786777,2.364616468579462,2.232379123771614,2.108630004551785,1.9849764936224128,1.8678318981839683,1.7564447915016344,1.657223136717223,1.565753630956679,1.483525002365583,1.4104238827238806,1.3404707708848613,1.2743099872957153,0.0
36,0.0,0.8112618000810811,0.9468353729389009,1.0907056790764824,1.249599443067534,1.4176569056523483,1.588119079887219,1.7561693215923737,1.9215840188742246,2.0894503942469074,2.250244823592882,2.398305928554404,2.526119853654147,2.6288610266518124,2.709076466278002,2.769820672416994,2.8079987906037758,2.8175831992728186,2.815372325196423,2.8005155038482865,2.7838697236378147,2.744933168985916,2.6801779468970435,2.5954768094854423,2.494594235816863,2.3842138437996594,2.2657152082339076,2.1374739151472215,2.01567531854718,1.8981217047644443,1.7819090283881225,1.6787551438195913,1.5847166539626356,1.4989086187470648,1.4236702542835713,1.3546359662285825,1.288454899327549,1.227912358639318,0.0
37,0.0,0.7469465538510957,0.884609942487731,1.0350708475300303,1.1903570745761274,1.3568350262768367,1.5209704213348652,1.6804432707100776,1.8435015448936587,2.005966822869932,2.161149637271659,2.3065064473011185,2.4321482815129545,2.5332826217541666,2.616751874095181,2.679068270577781,2.716698812739381,2.7320413374906694,2.7304579236506163,2.7148653247776635,2.698397519767836,2.6538060543301714,2.5873399204944834,2.4999282874283546,2.3965689534796457,2.2861957275250444,2.1679444053088726,2.043141594825631,1.9275427658893636,1.8099597926904238,1.7022538728123457,1.6029550886945996,1.5142385222869312,1.4365585259949705,1.3646306533860046,1.3009047956683228,1.2402471492319314,1.1808296189326013,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
